35960	0.085121
35961	0.089673
35962	0.092893
35963	0.097991
35964	0.103348
35965	0.109091
35966	0.115437
35967	0.122377
35968	0.129817
35969	0.134824
35970	0.139798
35971	0.144707
35972	0.149657
35973	0.154856
35974	0.163036
35975	0.168815
35976	0.174756
35977	0.180875
35978	0.187116
35979	0.193464
35980	0.199959
35981	0.206562
35982	0.213214
35983	0.223485
35984	0.230590
35985	0.241635
35986	0.249336
35987	0.257202
35988	0.265516
35989	0.274034
35990	0.282908
35991	0.291920
35992	0.301249
35993	0.310006
35994	0.316481
35995	0.324674
35996	0.337474
35997	0.350490
35998	0.366998
35999	0.375833
36000	0.396667
36001	0.407914
36002	0.425501
36003	0.436684
36004	0.446661
36005	0.456049
36006	0.464463
36007	0.471706
36008	0.477746
36009	0.482545
36010	0.486092
36011	0.488341
36012	0.485325
36013	0.485775
36014	0.484352
36015	0.480874
36016	0.476318
36017	0.468213
36018	0.461753
36019	0.452621
36020	0.441854
36021	0.431740
36022	0.420812
36023	0.408903
36024	0.396414
36025	0.383746
36026	0.371320
36027	0.352796
36028	0.340995
36029	0.323153
36030	0.305414
36031	0.287755
36032	0.271672
36033	0.255213
36034	0.239520
36035	0.224588
36036	0.212431
36037	0.198526
36038	0.184891
36039	0.171886
36040	0.249762
36041	0.376937
36042	0.477607
36043	0.432084
36044	0.307332
36045	0.196723
36046	0.163030
36047	0.297581
36048	0.445134
36049	0.482352
36050	0.394806
36051	0.255472
36052	0.180478
36053	0.124741
36054	0.068910
36055	0.046283
36056	0.042204
36057	0.038211
36058	0.034126
36059	0.028939
36060	0.025950
36061	0.023367
36062	0.021252
36063	0.020069
36064	0.018082
36065	0.015889
36066	0.013933
36067	0.355781
36068	0.434035
36069	0.482457
36070	0.482613
36071	0.429669
36072	0.336743
36073	0.246880
36074	0.170700
36075	0.114423
36076	0.073225
36077	0.045345
36078	0.026792
36079	0.015069
36080	0.008826
36081	0.444451
36082	0.483339
36083	0.407884
36084	0.285161
36085	0.328113
36086	0.427456
36087	0.484506
36088	0.438706
36089	0.324887
36090	0.221283
36091	0.139235
36092	0.082388
36093	0.065322
36094	0.059414
36095	0.054208
36096	0.049277
36097	0.044540
36098	0.040138
36099	0.035982
36100	0.032151
36101	0.028582
36102	0.025564
36103	0.023206
36104	0.021312
36105	0.019563
36106	0.017901
36107	0.016335
36108	0.014881
36109	0.224518
36110	0.324475
36111	0.440563
36112	0.479428
36113	0.373092
36114	0.240678
36115	0.253308
36116	0.346015
36117	0.441734
36118	0.478031
36119	0.397498
36120	0.275512
36121	0.198346
36122	0.202148
36123	0.206856
36124	0.211268
36125	0.215908
36126	0.220880
36127	0.226101
36128	0.231666
36129	0.237262
36130	0.242240
36131	0.246526
36132	0.249425
36133	0.253911
36134	0.258598
36135	0.263466
36136	0.265916
36137	0.266902
36138	0.268993
36139	0.271143
36140	0.272429
36141	0.272101
36142	0.272759
36143	0.273480
36144	0.274105
36145	0.274672
36146	0.275228
36147	0.275932
36148	0.276597
36149	0.277724
36150	0.278447
36151	0.279158
36152	0.279841
36153	0.280476
36154	0.281009
36155	0.281575
36156	0.282147
36157	0.282744
36158	0.283339
36159	0.283953
36160	0.284593
36161	0.285207
36162	0.285781
36163	0.286322
36164	0.286762
36165	0.287512
36166	0.288441
36167	0.292138
36168	0.294292
36169	0.296629
36170	0.298944
36171	0.301542
36172	0.304096
36173	0.306803
36174	0.309386
36175	0.311818
36176	0.310724
36177	0.311309
36178	0.311957
36179	0.312891
36180	0.314040
36181	0.315172
36182	0.316737
36183	0.317471
36184	0.318469
36185	0.319294
36186	0.320303
36187	0.320949
36188	0.321525
36189	0.322362
36190	0.322892
36191	0.323263
36192	0.323478
36193	0.323635
36194	0.323782
36195	0.322302
36196	0.321665
36197	0.319699
36198	0.318685
36199	0.317661
36200	0.315325
36201	0.313992
36202	0.312312
36203	0.310262
36204	0.301404
36205	0.293538
36206	0.288216
36207	0.282882
36208	0.277746
36209	0.272830
36210	0.268200
36211	0.263770
36212	0.259400
36213	0.255062
36214	0.250252
36215	0.243931
36216	0.238697
36217	0.233654
36218	0.226469
36219	0.221665
36220	0.214666
36221	0.210215
36222	0.205858
36223	0.201650
36224	0.195591
36225	0.191510
36226	0.187863
36227	0.184165
36228	0.181218
36229	0.176819
36230	0.173898
36231	0.169766
36232	0.165645
36233	0.162801
36234	0.159917
36235	0.155605
36236	0.151535
36237	0.148979
36238	0.146845
36239	0.144668
36240	0.142629
36241	0.138656
36242	0.135259
36243	0.131850
36244	0.129871
36245	0.127612
36246	0.125063
36247	0.123439
36248	0.121366
36249	0.119047
36250	0.117531
36251	0.115315
36252	0.113320
36253	0.111194
36254	0.109073
36255	0.107535
36256	0.104771
36257	0.102382
36258	0.100161
36259	0.098096
36260	0.096509
36261	0.095752
36262	0.094030
36263	0.092609
36264	0.091201
36265	0.090386
36266	0.090137
36267	0.089567
36268	0.088960
36269	0.088369
36270	0.087780
36271	0.087181
36272	0.086580
36273	0.085718
36274	0.085082
36275	0.084341
36276	0.083812
36277	0.083223
36278	0.082582
36279	0.082025
36280	0.081507
36281	0.080990
36282	0.080650
36283	0.080148
36284	0.079647
36285	0.079162
36286	0.078680
36287	0.078208
36288	0.077737
36289	0.077540
36290	0.077853
36291	0.077818
36292	0.077797
36293	0.077789
36294	0.077787
36295	0.077787
36296	0.077788
36297	0.077790
36298	0.077793
36299	0.077791
36300	0.078069
36301	0.078941
36302	0.079766
36303	0.081568
36304	0.084493
36305	0.087088
36306	0.088803
36307	0.091446
36308	0.094091
36309	0.097760
36310	0.100643
36311	0.102573
36312	0.105455
36313	0.108537
36314	0.111735
36315	0.115005
36316	0.118439
36317	0.137136
36318	0.207326
36319	0.300743
36320	0.466066
36321	0.471105
36322	0.383598
36323	0.277727
36324	0.301551
36325	0.440560
36326	0.470948
36327	0.346038
36328	0.170337
36329	0.083126
36330	0.047255
36331	0.021787
36332	0.012434
36333	0.457040
36334	0.376020
36335	0.281531
36336	0.198595
36337	0.136406
36338	0.092183
36339	0.060452
36340	0.038066
36341	0.022294
36342	0.012279
36343	0.395851
36344	0.476014
36345	0.459616
36346	0.349238
36347	0.333039
36348	0.435387
36349	0.485000
36350	0.426190
36351	0.312468
36352	0.205309
36353	0.127620
36354	0.075089
36355	0.042079
36356	0.036102
36357	0.032380
36358	0.028852
36359	0.025578
36360	0.022552
36361	0.019777
36362	0.017261
36363	0.014988
36364	0.006297
36365	0.368202
36366	0.430809
36367	0.482072
36368	0.456420
36369	0.368386
36370	0.270586
36371	0.189234
36372	0.126020
36373	0.080606
36374	0.049585
36375	0.037868
36376	0.037654
36377	0.037055
36378	0.036589
36379	0.036120
36380	0.035624
36381	0.035128
36382	0.034611
36383	0.034096
36384	0.033599
36385	0.033177
36386	0.032802
36387	0.032430
36388	0.032045
36389	0.031656
36390	0.031269
36391	0.031207
36392	0.031695
36393	0.032064
36394	0.032437
36395	0.032830
36396	0.033226
36397	0.033494
36398	0.033774
36399	0.034064
36400	0.034363
36401	0.034666
36402	0.034839
36403	0.034702
36404	0.034748
36405	0.034769
36406	0.034782
36407	0.034927
36408	0.035332
36409	0.035584
36410	0.035849
36411	0.036118
36412	0.036391
36413	0.036661
36414	0.037072
36415	0.037765
36416	0.038324
36417	0.038889
36418	0.039466
36419	0.040041
36420	0.040473
36421	0.040624
36422	0.040932
36423	0.041233
36424	0.041532
36425	0.041822
36426	0.042113
36427	0.042395
36428	0.042689
36429	0.042821
36430	0.042655
36431	0.042625
36432	0.042448
36433	0.041992
36434	0.041548
36435	0.041246
36436	0.040952
36437	0.040511
36438	0.040063
36439	0.039622
36440	0.039171
36441	0.038742
36442	0.038178
36443	0.037901
36444	0.037378
36445	0.036927
36446	0.036490
36447	0.036002
36448	0.035592
36449	0.035155
36450	0.034865
36451	0.034576
36452	0.034394
36453	0.034495
36454	0.034446
36455	0.034410
36456	0.034381
36457	0.034376
36458	0.034394
36459	0.034423
36460	0.034454
36461	0.034488
36462	0.034524
36463	0.034561
36464	0.034598
36465	0.034637
36466	0.034676
36467	0.034718
36468	0.034758
36469	0.034794
36470	0.034821
36471	0.034848
36472	0.034873
36473	0.034895
36474	0.034916
36475	0.034916
36476	0.034936
36477	0.035036
36478	0.035384
36479	0.035398
36480	0.035529
36481	0.035688
36482	0.035873
36483	0.036124
36484	0.035984
36485	0.035242
36486	0.034936
36487	0.034467
36488	0.033960
36489	0.033437
36490	0.032957
36491	0.032465
36492	0.031978
36493	0.031554
36494	0.031283
36495	0.030877
36496	0.030470
36497	0.030198
36498	0.029840
36499	0.029467
36500	0.029221
36501	0.028978
36502	0.028662
36503	0.028427
36504	0.028078
36505	0.027845
36506	0.027615
36507	0.027271
36508	0.027046
36509	0.026712
36510	0.026377
36511	0.026155
36512	0.025937
36513	0.025759
36514	0.025606
36515	0.025310
36516	0.025077
36517	0.024920
36518	0.024694
36519	0.024470
36520	0.024259
36521	0.024058
36522	0.023862
36523	0.023664
36524	0.023466
36525	0.023267
36526	0.022973
36527	0.022729
36528	0.022589
36529	0.022399
36530	0.022185
36531	0.022062
36532	0.021941
36533	0.021821
36534	0.021702
36535	0.021584
36536	0.021466
36537	0.021349
36538	0.021232
36539	0.021058
36540	0.020943
36541	0.020776
36542	0.020614
36543	0.020457
36544	0.020302
36545	0.020149
36546	0.019997
36547	0.019911
36548	0.019968
36549	0.019959
36550	0.019937
36551	0.019924
36552	0.019914
36553	0.019907
36554	0.019895
36555	0.019901
36556	0.020066
36557	0.020197
36558	0.020371
36559	0.020832
36560	0.021568
36561	0.022202
36562	0.022825
36563	0.023475
36564	0.024131
36565	0.024830
36566	0.025491
36567	0.026027
36568	0.026658
36569	0.040614
36570	0.073298
36571	0.120351
36572	0.181029
36573	0.261621
36574	0.363290
36575	0.458366
36576	0.477077
36577	0.412030
36578	0.482199
36579	0.299874
36580	0.154257
36581	0.068922
36582	0.037199
36583	0.020555
36584	0.010864
36585	0.435044
36586	0.460355
36587	0.467774
36588	0.434839
36589	0.484905
36590	0.437700
36591	0.332575
36592	0.227490
36593	0.149158
36594	0.094008
36595	0.056165
36596	0.032299
36597	0.031439
36598	0.032744
36599	0.033405
36600	0.034288
36601	0.035217
36602	0.036222
36603	0.037296
36604	0.038301
36605	0.038777
36606	0.038521
36607	0.038595
36608	0.038677
36609	0.038760
36610	0.038849
36611	0.038925
36612	0.039005
36613	0.038668
36614	0.037445
36615	0.036584
36616	0.035332
36617	0.033316
36618	0.031577
36619	0.029859
36620	0.028196
36621	0.026654
36622	0.025274
36623	0.024027
36624	0.022837
36625	0.021670
36626	0.020797
36627	0.020405
36628	0.019863
36629	0.019324
36630	0.018822
36631	0.018332
36632	0.017870
36633	0.017419
36634	0.017007
36635	0.016578
36636	0.016186
36637	0.015803
36638	0.015416
36639	0.015028
36640	0.014632
36641	0.040421
36642	0.038914
36643	0.035946
36644	0.032693
36645	0.030179
36646	0.026975
36647	0.022515
36648	0.018379
36649	0.016242
36650	0.012547
36651	0.006948
36652	0.411026
36653	0.484340
36654	0.415992
36655	0.405087
36656	0.475355
36657	0.469510
36658	0.387521
36659	0.282146
36660	0.194468
36661	0.126956
36662	0.079297
36663	0.051393
36664	0.055168
36665	0.059191
36666	0.065059
36667	0.071139
36668	0.078097
36669	0.085127
36670	0.091136
36671	0.101008
36672	0.116351
36673	0.135856
36674	0.149801
36675	0.178812
36676	0.225594
36677	0.296486
36678	0.358465
36679	0.427174
36680	0.480276
36681	0.465094
36682	0.405387
36683	0.331264
36684	0.261901
36685	0.178601
36686	0.098796
36687	0.073742
36688	0.046717
36689	0.028737
36690	0.020981
36691	0.015501
36692	0.011766
36693	0.414930
36694	0.484502
36695	0.413993
36696	0.411711
36697	0.478690
36698	0.463125
36699	0.374295
36700	0.267429
36701	0.177147
36702	0.112343
36703	0.068228
36704	0.040567
36705	0.040572
36706	0.040654
36707	0.040668
36708	0.040692
36709	0.040708
36710	0.040742
36711	0.040759
36712	0.040792
36713	0.040825
36714	0.040849
36715	0.040857
36716	0.040871
36717	0.041042
36718	0.041989
36719	0.044098
36720	0.047764
36721	0.053097
36722	0.060629
36723	0.071060
36724	0.085654
36725	0.116903
36726	0.142526
36727	0.175953
36728	0.220962
36729	0.282947
36730	0.356966
36731	0.437456
36732	0.486286
36733	0.474290
36734	0.393696
36735	0.340524
36736	0.298527
36737	0.267635
36738	0.248048
36739	0.238376
36740	0.232001
36741	0.224741
36742	0.216260
36743	0.204975
36744	0.189729
36745	0.170644
36746	0.150398
36747	0.133203
36748	0.118385
36749	0.105527
36750	0.095442
36751	0.085433
36752	0.078034
36753	0.070864
36754	0.063742
36755	0.057359
36756	0.052441
36757	0.046899
36758	0.041423
36759	0.036433
36760	0.031885
36761	0.027849
36762	0.024624
36763	0.022310
36764	0.020928
36765	0.020173
36766	0.019382
36767	0.018453
36768	0.017163
36769	0.015952
36770	0.015447
36771	0.015241
36772	0.014873
36773	0.171009
36774	0.164758
36775	0.152980
36776	0.138297
36777	0.122258
36778	0.108596
36779	0.092607
36780	0.074184
36781	0.055978
36782	0.039823
36783	0.026545
36784	0.016850
36785	0.010817
36786	0.010149
36787	0.337045
36788	0.428787
36789	0.483566
36790	0.391905
36791	0.296494
36792	0.212096
36793	0.145970
36794	0.096291
36795	0.061560
36796	0.037921
36797	0.022401
36798	0.012762
36799	0.348794
36800	0.267847
36801	0.196271
36802	0.138487
36803	0.095722
36804	0.065660
36805	0.044049
36806	0.028746
36807	0.018973
36808	0.012807
36809	0.423574
36810	0.335870
36811	0.255317
36812	0.184281
36813	0.129560
36814	0.090130
36815	0.061496
36816	0.042012
36817	0.028860
36818	0.018450
36819	0.011211
36820	0.170496
36821	0.167086
36822	0.165063
36823	0.162193
36824	0.154711
36825	0.143279
36826	0.134595
36827	0.127234
36828	0.119985
36829	0.112195
36830	0.104372
36831	0.096983
36832	0.089487
36833	0.082221
36834	0.075224
36835	0.068570
36836	0.061596
36837	0.053851
36838	0.047567
36839	0.042638
36840	0.038230
36841	0.034606
36842	0.028381
36843	0.023520
36844	0.019558
36845	0.016825
36846	0.015373
36847	0.014597
36848	0.172450
36849	0.171204
36850	0.165083
36851	0.153237
36852	0.139050
36853	0.129026
36854	0.120241
36855	0.111032
36856	0.102976
36857	0.096759
36858	0.088839
36859	0.079056
36860	0.070798
36861	0.063068
36862	0.055879
36863	0.049255
36864	0.043203
36865	0.038432
36866	0.035414
36867	0.032375
36868	0.028221
36869	0.023467
36870	0.020293
36871	0.018625
36872	0.018532
36873	0.019429
36874	0.021616
36875	0.022544
36876	0.022303
36877	0.021347
36878	0.017924
36879	0.014740
36880	0.024800
36881	0.024334
36882	0.023529
36883	0.022964
36884	0.022396
36885	0.021826
36886	0.021269
36887	0.020699
36888	0.020071
36889	0.019253
36890	0.017546
36891	0.015310
36892	0.013904
36893	0.382195
36894	0.474332
36895	0.451827
36896	0.344047
36897	0.250369
36898	0.176183
36899	0.119665
36900	0.077552
36901	0.047093
36902	0.027083
36903	0.015203
36904	0.008220
36905	0.041780
36906	0.042721
36907	0.043279
36908	0.043820
36909	0.044371
36910	0.044709
36911	0.043615
36912	0.040978
36913	0.039700
36914	0.038514
36915	0.037658
36916	0.037551
36917	0.037432
36918	0.037832
36919	0.037458
36920	0.036872
36921	0.035442
36922	0.034687
36923	0.034702
36924	0.034175
36925	0.032363
36926	0.029659
36927	0.027656
36928	0.025782
36929	0.024085
36930	0.022508
36931	0.021025
36932	0.019604
36933	0.018260
36934	0.016969
36935	0.016209
36936	0.015698
36937	0.016134
36938	0.016492
36939	0.016738
36940	0.017002
36941	0.017279
36942	0.017574
36943	0.017990
36944	0.018327
36945	0.018617
36946	0.019562
36947	0.020180
36948	0.019804
36949	0.018940
36950	0.018285
36951	0.017769
36952	0.017287
36953	0.016819
36954	0.016367
36955	0.015920
36956	0.015268
36957	0.014843
36958	0.412751
36959	0.395196
36960	0.465508
36961	0.479417
36962	0.415715
36963	0.315766
36964	0.218799
36965	0.144908
36966	0.093370
36967	0.057218
36968	0.033821
36969	0.032409
36970	0.031059
36971	0.029601
36972	0.028173
36973	0.026735
36974	0.025334
36975	0.023940
36976	0.022594
36977	0.021345
36978	0.020325
36979	0.019467
36980	0.018640
36981	0.017820
36982	0.017011
36983	0.016227
36984	0.015446
36985	0.014691
36986	0.395068
36987	0.414253
36988	0.476952
36989	0.467401
36990	0.387976
36991	0.291668
36992	0.203485
36993	0.138664
36994	0.089186
36995	0.055196
36996	0.040489
36997	0.040528
36998	0.040534
36999	0.040551
37000	0.040559
37001	0.040577
37002	0.040590
37003	0.040612
37004	0.040628
37005	0.040660
37006	0.040677
37007	0.040697
37008	0.040699
37009	0.040709
37010	0.040721
37011	0.040730
37012	0.040738
37013	0.040748
37014	0.040756
37015	0.040768
37016	0.040779
37017	0.040790
37018	0.040803
37019	0.040816
37020	0.040829
37021	0.040843
37022	0.040856
37023	0.040869
37024	0.040883
37025	0.040900
37026	0.040918
37027	0.040936
37028	0.040953
37029	0.040964
37030	0.040977
37031	0.040991
37032	0.041152
37033	0.041626
37034	0.041803
37035	0.042047
37036	0.042140
37037	0.042055
37038	0.042074
37039	0.042073
37040	0.042053
37041	0.042016
37042	0.041857
37043	0.041306
37044	0.041049
37045	0.040793
37046	0.040540
37047	0.040295
37048	0.040055
37049	0.039822
37050	0.039596
37051	0.039394
37052	0.039212
37053	0.039015
37054	0.038709
37055	0.038502
37056	0.038424
37057	0.038650
37058	0.038700
37059	0.038786
37060	0.038853
37061	0.039054
37062	0.039754
37063	0.040246
37064	0.040594
37065	0.040942
37066	0.041447
37067	0.042563
37068	0.043365
37069	0.044240
37070	0.045215
37071	0.046099
37072	0.047156
37073	0.048119
37074	0.049085
37075	0.050059
37076	0.051082
37077	0.052162
37078	0.053307
37079	0.054517
37080	0.055359
37081	0.056227
37082	0.057086
37083	0.057765
37084	0.057985
37085	0.058460
37086	0.058898
37087	0.059329
37088	0.059761
37089	0.060414
37090	0.061062
37091	0.061923
37092	0.062604
37093	0.063055
37094	0.063906
37095	0.064400
37096	0.065096
37097	0.065748
37098	0.066116
37099	0.066818
37100	0.067519
37101	0.068176
37102	0.068817
37103	0.069841
37104	0.070696
37105	0.071530
37106	0.072541
37107	0.075777
37108	0.079539
37109	0.083300
37110	0.090002
37111	0.094259
37112	0.100815
37113	0.107888
37114	0.113057
37115	0.123680
37116	0.140162
37117	0.163497
37118	0.187581
37119	0.213704
37120	0.241511
37121	0.267093
37122	0.287187
37123	0.311486
37124	0.340992
37125	0.367984
37126	0.397793
37127	0.422703
37128	0.447003
37129	0.470301
37130	0.487170
37131	0.484183
37132	0.453647
37133	0.405681
37134	0.349698
37136	0.365349
37137	0.467774
37138	0.461831
37139	0.340039
37140	0.422355
37141	0.479116
37142	0.467219
37143	0.382251
37144	0.281757
37145	0.193661
37146	0.124581
37147	0.075784
37148	0.071166
37149	0.074798
37150	0.078506
37151	0.082597
37152	0.087066
37153	0.091983
37154	0.097335
37155	0.104205
37156	0.115911
37157	0.132454
37158	0.148754
37159	0.170142
37160	0.193131
37161	0.219605
37162	0.249646
37163	0.283973
37164	0.321868
37165	0.363121
37166	0.405407
37167	0.444050
37168	0.475070
37169	0.488819
37170	0.453414
37171	0.364191
37172	0.274551
37173	0.200355
37174	0.140174
37175	0.089865
37176	0.057686
37177	0.036781
37179	0.116542
37180	0.093450
37181	0.073715
37182	0.056542
37183	0.043360
37184	0.033516
37185	0.026244
37186	0.020831
37187	0.018681
37188	0.021421
37189	0.025400
37190	0.031828
37191	0.042019
37192	0.057543
37193	0.077734
37194	0.106335
37195	0.148719
37196	0.213365
37197	0.300069
37198	0.405023
37199	0.476927
37200	0.436307
37201	0.323696
37202	0.212550
37203	0.142946
37204	0.099348
37205	0.067066
37206	0.042586
37207	0.026099
37208	0.015996
37209	0.009541
37210	0.475931
37211	0.422540
37212	0.337546
37213	0.269186
37214	0.395099
37215	0.484279
37216	0.411436
37217	0.273981
37218	0.302550
37219	0.404774
37220	0.478730
37221	0.432440
37222	0.309219
37223	0.229308
37224	0.136429
37225	0.134783
37226	0.134685
37227	0.134426
37228	0.134133
37229	0.133879
37230	0.133583
37231	0.133387
37232	0.133262
37233	0.133487
37234	0.138869
37235	0.149060
37236	0.158061
37237	0.167632
37238	0.175987
37239	0.184930
37240	0.194423
37241	0.204574
37242	0.215363
37243	0.226876
37244	0.239097
37245	0.251718
37246	0.264931
37247	0.278528
37248	0.292991
37249	0.308266
37250	0.324548
37251	0.341389
37252	0.358086
37253	0.374364
37254	0.389968
37255	0.404974
37256	0.419854
37257	0.434122
37258	0.448382
37259	0.462529
37260	0.473794
37261	0.482197
37262	0.487614
37263	0.489097
37264	0.482669
37265	0.462549
37266	0.426051
37267	0.377050
37268	0.304784
37269	0.248455
37270	0.184208
37271	0.157662
37272	0.123908
37273	0.093023
37274	0.073642
37275	0.060555
37276	0.048491
37277	0.036876
37278	0.027498
37279	0.019858
37280	0.014304
37281	0.423841
37282	0.484742
37283	0.408101
37284	0.274592
37285	0.305324
37286	0.402605
37287	0.479272
37288	0.440469
37289	0.325628
37290	0.212143
37291	0.126490
37292	0.106787
37293	0.091556
37294	0.073685
37295	0.056753
37296	0.043885
37297	0.033512
37298	0.025382
37299	0.018951
37300	0.014231
37301	0.016548
37302	0.017432
37303	0.018427
37304	0.019404
37305	0.020167
37306	0.021186
37307	0.022314
37308	0.023562
37309	0.025038
37310	0.026728
37311	0.028650
37312	0.030821
37313	0.033341
37314	0.036104
37315	0.039278
37316	0.043352
37317	0.049144
37318	0.055506
37319	0.062950
37320	0.068299
37321	0.074485
37322	0.084034
37323	0.088592
37324	0.092698
37325	0.091446
37326	0.091131
37327	0.091002
37328	0.092973
37329	0.094064
37330	0.095183
37331	0.096346
37332	0.097569
37333	0.098795
37334	0.100678
37335	0.101954
37336	0.103300
37337	0.104348
37338	0.104731
37339	0.106458
37340	0.110494
37341	0.117214
37342	0.123142
37343	0.128900
37344	0.138190
37345	0.151719
37346	0.162829
37347	0.170669
37348	0.182946
37349	0.195829
37350	0.209320
37351	0.218669
37352	0.233378
37353	0.243682
37354	0.259831
37355	0.277010
37356	0.289054
37357	0.301583
37358	0.314692
37359	0.328152
37360	0.341933
37361	0.355841
37362	0.377361
37363	0.392130
37364	0.407047
37365	0.422294
37366	0.438695
37367	0.452210
37368	0.463867
37369	0.477654
37370	0.487018
37371	0.488176
37372	0.489142
37373	0.489355
37374	0.488295
37375	0.486804
37376	0.484645
37377	0.482275
37378	0.480298
37379	0.476296
37380	0.472983
37381	0.469561
37382	0.462932
37383	0.458813
37384	0.454534
37385	0.448806
37386	0.441566
37387	0.436750
37388	0.432241
37389	0.429747
37390	0.432519
37391	0.433243
37392	0.434017
37393	0.435392
37394	0.438778
37395	0.437896
37396	0.433682
37397	0.431136
37398	0.428534
37399	0.425989
37400	0.431456
37401	0.449133
37402	0.470716
37403	0.482354
37404	0.481165
37405	0.473883
37406	0.453802
37407	0.436195
37408	0.405081
37409	0.383257
37410	0.350127
37411	0.327612
37412	0.303050
37413	0.265107
37414	0.233306
37415	0.204049
37416	0.186056
37417	0.161637
37418	0.140050
37419	0.121218
37420	0.104025
37421	0.088746
37422	0.075146
37423	0.062952
37424	0.051765
37425	0.042770
37426	0.034344
37427	0.026577
37428	0.019907
37429	0.015037
37430	0.011381
37431	0.336089
37432	0.449293
37433	0.475521
37434	0.363267
37435	0.233071
37436	0.254780
37437	0.345475
37438	0.440017
37439	0.478774
37440	0.402793
37441	0.282384
37442	0.208716
37443	0.213853
37444	0.220083
37445	0.226031
37446	0.232336
37447	0.239114
37448	0.246273
37449	0.253890
37450	0.261581
37451	0.268422
37452	0.274347
37453	0.280419
37454	0.289392
37455	0.304156
37456	0.316844
37457	0.330179
37458	0.344175
37459	0.358671
37460	0.373758
37461	0.388754
37462	0.403483
37463	0.418204
37464	0.432982
37465	0.447052
37466	0.459961
37467	0.470492
37468	0.476148
37469	0.482564
37470	0.486688
37471	0.489095
37472	0.489285
37473	0.487545
37474	0.483463
37475	0.479822
37476	0.475367
37477	0.470214
37478	0.463697
37479	0.453159
37480	0.424027
37481	0.373930
37482	0.314098
37483	0.278320
37484	0.222120
37485	0.169637
37486	0.129327
37487	0.089290
37488	0.059716
37489	0.036728
37490	0.021150
37491	0.014539
37492	0.040802
37493	0.040811
37494	0.040816
37495	0.040816
37496	0.040819
37497	0.040825
37498	0.040842
37499	0.040565
37500	0.039872
37501	0.039823
37502	0.039595
37503	0.039351
37504	0.038682
37505	0.037458
37506	0.036200
37507	0.034478
37508	0.033124
37509	0.031857
37510	0.030523
37511	0.029621
37512	0.029308
37513	0.028927
37514	0.029101
37515	0.028973
37516	0.028845
37517	0.028706
37518	0.028563
37519	0.028406
37520	0.028252
37521	0.028096
37522	0.027961
37523	0.027838
37524	0.027717
37525	0.027590
37526	0.027461
37527	0.027332
37528	0.027196
37529	0.027063
37530	0.026920
37531	0.026780
37532	0.026686
37533	0.026538
37534	0.026396
37535	0.026243
37536	0.026093
37537	0.025946
37538	0.025810
37539	0.025678
37540	0.025589
37541	0.025500
37542	0.025410
37543	0.025415
37544	0.025605
37545	0.025740
37546	0.025835
37547	0.025930
37548	0.026076
37549	0.026178
37550	0.026289
37551	0.026455
37552	0.026566
37553	0.026668
37554	0.026769
37555	0.026860
37556	0.026888
37557	0.026619
37558	0.026500
37559	0.026433
37560	0.026691
37561	0.026829
37562	0.026848
37563	0.026690
37564	0.026531
37565	0.026206
37566	0.025866
37567	0.025527
37568	0.025311
37569	0.025092
37570	0.024874
37571	0.024657
37572	0.024440
37573	0.024222
37574	0.023971
37575	0.023766
37576	0.023563
37577	0.023364
37578	0.023167
37579	0.022845
37580	0.022659
37581	0.022481
37582	0.022216
37583	0.022041
37584	0.021777
37585	0.021512
37586	0.021242
37587	0.020971
37588	0.020696
37589	0.020517
37590	0.020252
37591	0.019979
37592	0.019710
37593	0.019452
37594	0.019211
37595	0.018982
37596	0.018755
37597	0.018526
37598	0.018178
37599	0.017382
37600	0.016495
37601	0.015757
37602	0.014593
37603	0.040734
37604	0.040764
37605	0.040781
37606	0.040799
37607	0.040822
37608	0.040726
37609	0.040843
37610	0.040918
37611	0.040989
37612	0.041064
37613	0.041698
37614	0.043177
37615	0.044306
37616	0.045572
37617	0.046855
37618	0.048225
37619	0.049685
37620	0.051242
37621	0.052785
37622	0.054152
37623	0.055366
37624	0.056619
37625	0.057301
37626	0.056728
37627	0.056851
37628	0.056981
37629	0.057103
37630	0.057239
37631	0.057332
37632	0.057422
37633	0.057517
37634	0.057612
37635	0.057704
37636	0.057793
37637	0.057887
37638	0.057983
37639	0.058080
37640	0.058166
37641	0.058302
37642	0.058426
37643	0.058557
37644	0.058642
37645	0.058730
37646	0.058859
37647	0.058958
37648	0.059034
37649	0.059164
37650	0.059279
37651	0.059355
37652	0.059458
37653	0.059502
37654	0.059591
37655	0.059697
37656	0.059785
37657	0.059892
37658	0.060008
37659	0.060139
37660	0.060273
37661	0.060413
37662	0.060558
37663	0.060700
37664	0.060927
37665	0.061081
37666	0.061318
37667	0.061553
37668	0.061702
37669	0.061913
37670	0.062234
37671	0.063193
37672	0.063965
37673	0.065452
37674	0.066593
37675	0.067767
37676	0.068952
37677	0.070139
37678	0.071338
37679	0.072560
37680	0.073808
37681	0.075051
37682	0.076148
37683	0.076566
37684	0.077365
37685	0.077971
37686	0.078683
37687	0.079414
37688	0.080158
37689	0.080913
37690	0.081499
37691	0.082616
37692	0.083376
37693	0.084558
37694	0.085768
37695	0.086810
37696	0.088971
37697	0.091427
37698	0.093298
37699	0.095013
37700	0.096763
37701	0.098584
37702	0.099806
37703	0.101668
37704	0.103595
37705	0.105527
37706	0.107495
37707	0.109451
37708	0.111441
37709	0.113411
37710	0.116225
37711	0.120601
